seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
38,90,1.059054136,0.346922874,4.919160843,1.684961319,8.010099173,10782.272,,,,,,,,
38,120,1.191271067,0.529785872,14.93590021,1.665882111,18.32283926,10798.58953,,,,,,,,
39,3,0.774772167,0.011348248,0.000363827,1.589346647,2.375830889,12928.07613,,,,,,,,
39,9,0.790503979,0.028814077,0.000723124,1.649661779,2.469702959,13052.44956,,,,,,,,
39,15,0.773324966,0.058408022,0.004853964,1.622195959,2.458782911,13005.38909,,,,,,,,
39,21,0.811459064,0.064176798,0.01739502,1.621648312,2.514679193,13046.74136,,,,,,,,
39,27,0.817222834,0.057156801,0.040404081,1.624179125,2.538962841,13019.59831,,,,,,,,
39,30,0.812538147,0.094106913,0.077455997,1.631822348,2.615923405,13142.02672,,,,,,,,
39,45,0.913578272,0.147977829,0.330112696,1.636038303,3.0277071,13057.15903,,,,,,,,
39,60,0.999987841,0.189533949,1.024139166,1.648761034,3.862421989,13061.44209,,,,,,,,
39,90,1.097278118,0.331191063,4.735300064,1.664871693,7.828640938,13204.42176,,,,,,,,
39,120,1.192836285,0.556107044,14.82549191,1.691163778,18.26559901,13214.43549,,,,,,,,
40,3,0.759027004,0.025475025,0.000628948,1.629085064,2.414216042,12003.56025,,,,,,,,
40,9,0.787760735,0.025569916,0.000748158,1.638389111,2.452467918,11999.83455,,,,,,,,
40,15,0.78975296,0.041731834,0.004394054,1.636564493,2.472443342,12020.69148,,,,,,,,
40,21,0.836941957,0.035292149,0.017534018,1.646600008,2.536368132,12006.85736,,,,,,,,
40,27,0.838353157,0.040103912,0.042855024,1.64158988,2.562901974,12008.97272,,,,,,,,
40,30,0.813380957,0.106729031,0.063027859,1.640328169,2.623466015,12025.21756,,,,,,,,
40,45,0.915858984,0.127909899,0.315645933,1.646467447,3.005882263,12060.54928,,,,,,,,
40,60,1.003114939,0.199012995,1.003809929,1.651324987,3.85726285,12095.98525,,,,,,,,
40,90,1.112582922,0.290643215,4.630884886,1.672952175,7.707063198,12152.22289,,,,,,,,
40,120,1.2610147,0.499194145,14.70984697,1.693903446,18.16395926,12170.0451,,,,,,,,
41,3,0.771015167,0.021799088,0.000343084,1.622714758,2.415872097,12794.9072,,,,,,,,
41,9,0.767843246,0.01612401,0.000837088,1.606878757,2.391683102,12722.80963,,,,,,,,
41,15,0.814742804,0.029404163,0.004240751,1.613013506,2.461401224,12774.18801,,,,,,,,
41,21,0.818282127,0.071470737,0.018299103,1.616856098,2.524908066,12805.53812,,,,,,,,
41,27,0.831158876,0.0807302,0.043787003,1.61484313,2.570519209,12825.91279,,,,,,,,
41,30,0.789639235,0.118488789,0.059574127,1.628715992,2.596418142,12770.55761,,,,,,,,
41,45,0.86054492,0.117301941,0.309056997,1.632270336,2.919174194,12862.27671,,,,,,,,
41,60,0.940377712,0.149980068,0.915799141,1.641409159,3.64756608,12843.76257,,,,,,,,
41,90,1.05456996,0.330177069,5.025093794,1.682378054,8.092218876,12986.5143,,,,,,,,
41,120,1.199346781,0.527650833,15.03278399,1.655464172,18.41524577,12986.93802,,,,,,,,
42,3,0.705028057,0.021968842,0.000304937,1.654724121,2.382025957,14226.36655,,,,,,,,
42,9,0.722000122,0.02621913,0.000819921,1.622503757,2.371542931,14172.7713,,,,,,,,
42,15,0.732888937,0.039802074,0.005543947,1.647459984,2.425694942,14179.76519,,,,,,,,
42,21,0.811863184,0.028210878,0.015001059,1.643074989,2.49815011,14165.17619,,,,,,,,
42,27,0.796496153,0.101130009,0.0426507,1.641412258,2.581689119,14240.24246,,,,,,,,
42,30,0.852986097,0.039110899,0.058970928,1.643269062,2.594336987,14254.51479,,,,,,,,
42,45,0.854772091,0.111799955,0.311495066,1.655096769,2.933163881,14233.76681,,,,,,,,
42,60,0.913130283,0.196911097,1.035937071,1.685421467,3.831399918,14254.32747,,,,,,,,
42,90,1.041157961,0.36712718,5.335899115,1.677430868,8.421615124,14208.69948,,,,,,,,
42,120,1.214437962,0.518558025,14.4256382,1.705354929,17.86398911,14312.45893,,,,,,,,
43,3,0.734228134,0.022911072,0.000368118,1.644872665,2.40237999,12490.83638,,,,,,,,
43,9,0.749279976,0.025597095,0.000859976,1.651031733,2.42676878,12488.1732,,,,,,,,
43,15,0.757851839,0.029036999,0.00428009,1.680379152,2.47154808,12442.1087,,,,,,,,
43,21,0.804341078,0.036321878,0.014991045,1.653753281,2.509407282,12508.49058,,,,,,,,
43,27,0.791004181,0.065438986,0.044447899,1.660501957,2.561393023,12517.95305,,,,,,,,
43,30,0.830754995,0.095602989,0.063494921,1.672818184,2.662671089,12496.2318,,,,,,,,
43,45,0.865361929,0.092950106,0.342720032,1.689553022,2.990585089,12559.43737,,,,,,,,
43,60,0.960479021,0.217456102,0.977931023,1.683946848,3.839812994,12623.86161,,,,,,,,
43,90,1.050095797,0.321296215,4.538086891,1.706378222,7.615857124,12530.02645,,,,,,,,
43,120,1.200349092,0.54190588,14.13062978,1.737496376,17.61038113,12602.21435,,,,,,,,
44,3,0.725415945,0.023466825,0.000393867,1.60888052,2.358157158,12770.02323,,,,,,,,
44,9,0.763706923,0.03570509,0.000981808,1.61374712,2.41414094,12766.32882,,,,,,,,
44,15,0.767511129,0.033782005,0.004606009,1.638406754,2.444305897,12748.48811,,,,,,,,
44,21,0.798803091,0.068958998,0.016187906,1.651883125,2.53583312,12771.01603,,,,,,,,
44,27,0.817755699,0.083415985,0.040574074,1.624183178,2.565928936,12806.11676,,,,,,,,
44,30,0.795651197,0.056452036,0.060486078,1.633235693,2.545825005,12784.31111,,,,,,,,
44,45,0.894517899,0.134414911,0.297000885,1.638280153,2.964213848,12881.64541,,,,,,,,
44,60,0.928862095,0.14712429,0.983083725,1.659695625,3.718765736,12812.35039,,,,,,,,
44,90,1.052856207,0.284164906,5.090959072,1.669156551,8.097136736,12876.68059,,,,,,,,
44,120,1.209800959,0.559350014,14.49585295,1.693441153,17.95844507,12896.28095,,,,,,,,
45,3,0.738816738,0.024848223,0.000541925,1.577636003,2.34184289,7306.525573,,,,,,,,
45,9,0.725266933,0.018777132,0.000746965,1.580281973,2.325073004,7319.271998,,,,,,,,
45,15,0.772493124,0.05708909,0.005950928,1.588050842,2.423583984,7381.757832,,,,,,,,
45,21,0.811268091,0.059053183,0.015028,1.587058783,2.472408056,7347.790947,,,,,,,,
45,27,0.801696062,0.098752975,0.047426224,1.591905832,2.539781094,7330.968957,,,,,,,,
45,30,0.833683014,0.113757849,0.065766096,1.600444078,2.613651037,7381.346989,,,,,,,,
45,45,0.885822058,0.154428959,0.337487936,1.617485285,2.995224237,7336.652756,,,,,,,,
45,60,0.972193003,0.189388037,0.962240934,1.620349169,3.744171143,7328.037087,,,,,,,,
45,90,1.026353836,0.371803999,4.974388123,1.636217833,8.00876379,7465.599161,,,,,,,,
45,120,1.214937925,0.507387161,14.60512686,1.655147076,17.98259902,7426.238605,,,,,,,,
46,3,0.737611055,0.01138711,0.000438929,1.604042053,2.353479147,13838.99597,,,,,,,,
46,9,0.717641115,0.011661053,0.000839233,1.606188774,2.336330175,13841.70463,,,,,,,,
46,15,0.756372929,0.042473078,0.005069971,1.60773325,2.411649227,13922.44256,,,,,,,,
46,21,0.766349792,0.042993069,0.029854298,1.610132694,2.449329853,13900.40313,,,,,,,,
46,27,0.776054621,0.099138021,0.062203169,1.616188288,2.553584099,13935.78854,,,,,,,,
46,30,0.817395926,0.122849941,0.074229956,1.616948128,2.63142395,14009.11442,,,,,,,,
46,45,0.851486206,0.119994879,0.336110115,1.625826836,2.933418036,13972.33064,,,,,,,,
46,60,0.924381018,0.151426077,0.919337988,1.639001608,3.63414669,14010.68437,,,,,,,,
46,90,1.055438042,0.36473012,4.85199976,1.661124229,7.93329215,14092.30467,,,,,,,,
46,120,1.212359905,0.456011057,14.63325071,1.680540323,17.982162,14133.02982,,,,,,,,
47,3,0.740944862,0.019388199,0.000321865,1.62319994,2.383854866,14695.20436,,,,,,,,
47,9,0.730288029,0.016850233,0.000733137,1.612276554,2.360147953,14702.05536,,,,,,,,
47,15,0.770714045,0.065644026,0.005145073,1.622194052,2.463697195,14715.62865,,,,,,,,
47,21,0.78079319,0.068196058,0.015228987,1.616368771,2.480587006,14703.84265,,,,,,,,
47,27,0.816026688,0.047641993,0.042682886,1.633333206,2.539684772,14554.27667,,,,,,,,
47,30,0.840219021,0.04941082,0.060925961,1.633188248,2.583744049,14659.84278,,,,,,,,
47,45,0.852398872,0.143342018,0.345077991,1.638957024,2.979775906,14630.29647,,,,,,,,
47,60,0.945236921,0.188469172,0.993649244,1.648960829,3.776316166,14700.75036,,,,,,,,
47,90,1.140780687,0.305391788,4.588542938,1.639701366,7.67441678,14741.67199,,,,,,,,
47,120,1.195164204,0.532989979,14.44705105,1.722296715,17.89750195,14803.87959,,,,,,,,
48,3,0.726168871,0.019190073,0.000481129,1.598106861,2.343946934,9284.471333,,,,,,,,
48,9,0.726777077,0.032077789,0.00093627,1.596001863,2.355792999,9289.88123,,,,,,,,
48,15,0.757288933,0.034785032,0.005353928,1.599461794,2.396889687,9323.236768,,,,,,,,
48,21,0.78153801,0.063539982,0.016422272,1.589176655,2.450676918,9246.644428,,,,,,,,
48,27,0.82191205,0.072429895,0.047904253,1.591719866,2.533966064,9315.316068,,,,,,,,
48,30,0.81956315,0.072877884,0.060065031,1.591858149,2.544364214,9308.190222,,,,,,,,
48,45,0.845181942,0.099187851,0.310000896,1.600352526,2.854723215,9264.513431,,,,,,,,
48,60,0.941402674,0.210177183,1.082988977,1.618808985,3.853377819,9291.910885,,,,,,,,
48,90,1.047114849,0.381164074,4.993978262,1.632397652,8.054654837,9417.170204,,,,,,,,
48,120,1.221079111,0.508002043,14.54908872,1.656686068,17.93485594,9341.484113,,,,,,,,
49,3,0.708866119,0.02344203,0.000544071,1.722480774,2.455332994,13428.62294,,,,,,,,
49,9,0.744398117,0.041383743,0.000748158,1.729191065,2.515721083,13442.43059,,,,,,,,
49,15,0.7586689,0.060553074,0.00550127,1.740261793,2.564985037,13487.04636,,,,,,,,
49,21,0.768908262,0.062815905,0.017107248,1.746706486,2.595537901,13491.66489,,,,,,,,
49,27,0.809949875,0.105473042,0.046120882,1.735212326,2.696756124,13530.14657,,,,,,,,
49,30,0.841550112,0.065977812,0.063325882,1.734658241,2.705512047,13431.2816,,,,,,,,
49,45,0.876801968,0.138925076,0.334117889,1.757705212,3.107550144,13522.87219,,,,,,,,
49,60,0.925061941,0.243885994,1.08974576,1.769045115,4.02773881,13594.85403,,,,,,,,
49,90,1.043205976,0.37402606,4.836158037,1.778067827,8.031457901,13600.68891,,,,,,,,
49,120,1.233290911,0.546033144,15.25809193,1.79748702,18.834903,13621.41206,,,,,,,,
50,3,0.725126028,0.024808884,0.000333071,1.624196768,2.37446475,12711.12482,,,,,,,,
50,9,0.706461906,0.024091721,0.000741005,1.636678457,2.367973089,12707.59662,,,,,,,,
50,15,0.747567177,0.039489985,0.004708767,1.664655209,2.456421137,12746.08495,,,,,,,,
50,21,0.778800249,0.027098894,0.014885902,1.664736032,2.485521078,12693.07837,,,,,,,,
50,27,0.807037115,0.046576977,0.042282104,1.651413441,2.547309637,12629.97945,,,,,,,,
50,30,0.839020014,0.073600054,0.062155008,1.697880983,2.672656059,12745.23041,,,,,,,,
50,45,0.855325937,0.162118196,0.320425987,1.662461758,3.000331879,12747.46687,,,,,,,,
50,60,0.928853035,0.213109016,1.029144049,1.668381691,3.839487791,12824.88425,,,,,,,,
50,90,1.059955835,0.370290756,4.514264107,1.696569204,7.641079903,12888.13676,,,,,,,,
50,120,1.251638174,0.501064062,14.41880703,1.713084936,17.8845942,12925.75418,,,,,,,,
51,3,0.730619192,0.011864901,0.000337124,1.590487957,2.333309174,12124.35088,,,,,,,,
51,9,0.769126892,0.011866093,0.000720978,1.594671011,2.376384974,12018.08233,,,,,,,,
51,15,0.813833952,0.016619921,0.004673243,1.602117062,2.437244177,12106.5586,,,,,,,,
51,21,0.799739122,0.021034956,0.01494503,1.603315592,2.4390347,12116.22014,,,,,,,,
51,27,0.82657218,0.074938774,0.043706179,1.605336666,2.550553799,12251.04822,,,,,,,,
51,30,0.835088015,0.090072155,0.062796831,1.609311104,2.597268105,12195.13801,,,,,,,,
51,45,0.90196085,0.146095753,0.321498156,1.671888351,3.04144311,12278.75895,,,,,,,,
51,60,0.906659842,0.23705101,1.079292774,1.630878448,3.853882074,12297.30039,,,,,,,,
51,90,1.055413961,0.271645308,5.118936777,1.654941082,8.100937128,12257.58345,,,,,,,,
51,120,1.243056059,0.615009069,15.36687398,1.668028831,18.89296794,12334.7702,,,,,,,,
52,3,0.779490232,0.018610001,0.000322104,1.755456686,2.553879023,15001.13149,,,,,,,,
52,9,0.757736206,0.016939163,0.000732899,1.774350882,2.54975915,14912.22023,,,,,,,,
52,15,0.8106668,0.06131196,0.00485611,1.762909174,2.639744043,14945.24725,,,,,,,,
52,21,0.821895361,0.066241026,0.016094923,1.77287674,2.677108049,14979.93094,,,,,,,,
52,27,0.828464031,0.090095997,0.048257828,1.775630236,2.742448092,15041.90002,,,,,,,,
52,30,0.835888147,0.082915068,0.0682621,1.776660442,2.763725758,15011.01819,,,,,,,,
52,45,0.918236971,0.162258863,0.359704018,1.791339159,3.231539011,15081.01488,,,,,,,,
52,60,0.929177761,0.225551128,1.047990799,1.798790455,4.001510143,15156.84905,,,,,,,,
52,90,1.041717052,0.401943922,4.710706949,1.821932793,7.976300716,15104.19911,,,,,,,,
52,120,1.205961227,0.516959667,15.30613303,1.841965914,18.87101984,15174.57371,,,,,,,,
53,3,0.738893032,0.023986101,0.000354052,1.741200686,2.50443387,13307.96388,,,,,,,,
53,9,0.765081167,0.033545017,0.000854969,1.744603872,2.544085026,13331.3283,,,,,,,,
53,15,0.804468155,0.056903839,0.005947113,1.755451679,2.622770786,13421.63757,,,,,,,,
53,21,0.794132233,0.062723875,0.01506424,1.753691673,2.62561202,13330.60985,,,,,,,,
53,27,0.81545496,0.070009708,0.042771816,1.769509554,2.697746038,13313.07546,,,,,,,,
53,30,0.855686903,0.077148914,0.059876204,1.7672019,2.759913921,13408.74744,,,,,,,,
53,45,0.851349115,0.156917095,0.302886963,1.785876989,3.097030163,13415.49672,,,,,,,,
53,60,0.934160233,0.179879189,0.95392108,1.777233601,3.845194101,13439.01205,,,,,,,,
53,90,1.065301895,0.289533854,4.650689125,1.806363344,7.811888218,13485.65199,,,,,,,,
53,120,1.191327095,0.494462013,16.44246411,1.829299688,19.95755291,13563.00335,,,,,,,,
54,3,0.715276003,0.010972977,0.000433207,1.604963064,2.33164525,14402.97725,,,,,,,,
54,9,0.721041918,0.033700228,0.000832081,1.610635519,2.366209745,14438.45848,,,,,,,,
54,15,0.750957012,0.015082121,0.004295111,1.629277706,2.39961195,14363.78161,,,,,,,,
54,21,0.757493973,0.088155746,0.018059015,1.612032413,2.475741148,14429.75024,,,,,,,,
54,27,0.779169083,0.087434053,0.048361063,1.617675781,2.53263998,14431.75919,,,,,,,,
54,30,0.847919941,0.037242889,0.060600042,1.621516228,2.5672791,14501.77599,,,,,,,,
54,45,0.929032087,0.105365992,0.304090738,1.638916254,2.977405071,14330.76535,,,,,,,,
54,60,0.930618286,0.235306978,0.987035036,1.66399169,3.81695199,14510.50081,,,,,,,,
54,90,1.021058798,0.334038019,4.950661182,1.663302898,7.969060898,14536.35169,,,,,,,,
54,120,1.186584949,0.52428174,15.46194386,1.687815189,18.86062574,14624.56142,,,,,,,,
55,3,0.73459816,0.022047997,0.000359774,1.599553108,2.356559038,13675.75838,,,,,,,,
55,9,0.759078979,0.02670002,0.00082922,1.614469767,2.401077986,13672.13051,,,,,,,,
55,15,0.804782867,0.031711817,0.004359007,1.612370253,2.453223944,13606.47168,,,,,,,,
55,21,0.796217918,0.047539949,0.016062975,1.61102128,2.470842123,13617.89942,,,,,,,,
55,27,0.84091115,0.042551756,0.042219162,1.618596077,2.544278145,13581.86818,,,,,,,,
55,30,0.840352058,0.083997965,0.065480947,1.622498989,2.61232996,13688.79924,,,,,,,,
55,45,0.909959078,0.156972885,0.326482296,1.645469904,3.038884163,13680.38834,,,,,,,,
55,60,0.913131714,0.228721142,1.000009775,1.667413473,3.809276104,13689.56705,,,,,,,,
55,90,1.050297976,0.319628954,4.782020092,1.655556917,7.807503939,13808.17235,,,,,,,,
55,120,1.213184118,0.490107059,13.99327493,1.686896801,17.38346291,13757.8645,,,,,,,,
56,3,0.739484787,0.022908926,0.000335932,1.681386232,2.444115877,9317.50157,,,,,,,,
56,9,0.721804142,0.042436123,0.000766993,1.701420784,2.466428041,9296.624834,,,,,,,,
56,15,0.769393682,0.068310022,0.004724026,1.68578124,2.528208971,9324.646394,,,,,,,,
56,21,0.775932789,0.039266109,0.016104937,1.713298321,2.544602156,9356.135496,,,,,,,,
56,27,0.78753829,0.110614061,0.049090147,1.696302652,2.643545151,9380.269128,,,,,,,,
56,30,0.827760935,0.099101782,0.062855959,1.724448442,2.714167118,9344.584934,,,,,,,,
56,45,0.85406208,0.159495831,0.326958895,1.724315166,3.064831972,9453.574801,,,,,,,,
56,60,0.960249186,0.201253176,0.936498165,1.724022627,3.822023153,9388.016325,,,,,,,,
56,90,1.069513083,0.313073874,4.605255365,1.751438856,7.739281178,9473.97445,,,,,,,,
56,120,1.222012281,0.472665071,14.43664503,1.764146328,17.89546871,9498.905836,,,,,,,,
57,3,0.729646206,0.019181728,0.000327349,1.572014809,2.321170092,10678.61075,,,,,,,,
57,9,0.731086254,0.038086891,0.000957966,1.590667725,2.360798836,10760.66796,,,,,,,,
57,15,0.767396212,0.05345583,0.004255056,1.585086823,2.41019392,10737.27253,,,,,,,,
57,21,0.798350096,0.057477713,0.015530825,1.592057228,2.463415861,10781.74362,,,,,,,,
57,27,0.796717167,0.038758039,0.039571762,1.594824076,2.469871044,10649.95902,,,,,,,,
57,30,0.823247194,0.084188938,0.060899973,1.609868765,2.57820487,10702.77733,,,,,,,,
57,45,0.869087934,0.123826981,0.344851255,1.608129978,2.945896149,10693.22629,,,,,,,,
57,60,0.914211988,0.234987974,1.087743998,1.615828276,3.852772236,10783.39963,,,,,,,,
57,90,1.039406061,0.373790264,4.761551857,1.643044949,7.817793131,10733.77113,,,,,,,,
57,120,1.231483936,0.564751148,15.94227219,1.653157711,19.39166498,10857.92824,,,,,,,,
58,3,0.743247986,0.011024952,0.000650167,1.582331181,2.337254286,15258.34506,,,,,,,,
58,9,0.731153727,0.037824869,0.000844955,1.591007471,2.360831022,15367.13645,,,,,,,,
58,15,0.760648966,0.053081036,0.005164146,1.615936518,2.434830666,15237.81663,,,,,,,,
58,21,0.78153801,0.089222908,0.020256996,1.590478182,2.481496096,15278.28202,,,,,,,,
58,27,0.808761835,0.029191971,0.039880037,1.602124929,2.479958773,15230.67775,,,,,,,,
58,30,0.843553066,0.114249945,0.066122055,1.601716042,2.625641108,15338.56438,,,,,,,,
58,45,0.850337029,0.126638889,0.353927135,1.617432833,2.948335886,15268.03366,,,,,,,,
58,60,0.926788092,0.205841064,0.954554081,1.627631664,3.714814901,15357.70132,,,,,,,,
58,90,1.049264908,0.357492924,4.628373861,1.642504454,7.677636147,15558.37944,,,,,,,,
58,120,1.201931,0.606264114,14.08413291,1.668974876,17.5613029,15414.33567,,,,,,,,
59,3,0.775969028,0.01167798,0.000333071,1.751241922,2.539222002,13539.24864,,,,,,,,
59,9,0.748965025,0.024715185,0.000741959,1.745129108,2.519551277,13572.4143,,,,,,,,
59,15,0.777472973,0.029809952,0.004247189,1.754606009,2.566136122,13578.07515,,,,,,,,
59,21,0.805220842,0.053349018,0.017360926,1.752135277,2.628066063,13561.07886,,,,,,,,
59,27,0.795343876,0.078576088,0.042948008,1.765748739,2.682616711,13578.88452,,,,,,,,
59,30,0.823693991,0.115478039,0.062852859,1.763384819,2.765409708,13634.58162,,,,,,,,
59,45,0.893318892,0.172814131,0.340103149,1.769323826,3.175559998,13548.47252,,,,,,,,
59,60,0.94282794,0.204737186,1.039660931,1.786883116,3.974109173,13650.02865,,,,,,,,
59,90,1.092567682,0.345513821,4.956799984,1.806124687,8.201006174,13661.87995,,,,,,,,
59,120,1.226697922,0.448220253,15.25923204,1.824714899,18.75886512,13626.4391,,,,,,,,
60,3,0.739253044,0.02255106,0.000322104,1.861682892,2.623809099,17928.67655,,,,,,,,
60,9,0.746428013,0.04204607,0.000860214,1.851578712,2.64091301,17874.1546,,,,,,,,
60,15,0.77427721,0.048825741,0.005092144,1.859470844,2.687665939,18016.19633,,,,,,,,
60,21,0.786947727,0.052438974,0.014968157,1.874716282,2.72907114,17987.48954,,,,,,,,
60,27,0.80959487,0.073570967,0.04349184,1.864365101,2.791022778,18006.02055,,,,,,,,
60,30,0.83328104,0.055419922,0.06071806,1.859048367,2.808467388,17976.06753,,,,,,,,
60,45,0.870062113,0.185051918,0.345556974,1.873085976,3.273756981,17974.6215,,,,,,,,
60,60,0.929578066,0.172731161,1.022307873,1.859906912,3.984524012,18070.37521,,,,,,,,
60,90,1.035390854,0.363801956,5.230748892,1.927715063,8.557656765,18177.53338,,,,,,,,
60,120,1.222019911,0.526312351,14.69880795,1.920352936,18.36749315,18220.08056,,,,,,,,
61,3,0.73960495,0.021527052,0.000349045,1.787911892,2.549392939,10548.46699,,,,,,,,
61,9,0.745883226,0.022054911,0.000724077,1.797032833,2.565695047,10525.89402,,,,,,,,
61,15,0.759639025,0.050422907,0.004352093,1.798285723,2.612699747,10534.87955,,,,,,,,
61,21,0.787580013,0.081513882,0.019741058,1.803245068,2.692080021,10596.53408,,,,,,,,
61,27,0.793000937,0.111655951,0.043945789,1.819059134,2.76766181,10660.14571,,,,,,,,
61,30,0.824115276,0.095172882,0.066024065,1.804457903,2.789770126,10710.91084,,,,,,,,
61,45,0.894723654,0.149084806,0.375694275,1.815510035,3.23501277,10662.01661,,,,,,,,
61,60,0.938206911,0.168441057,0.951695681,1.827960253,3.886303902,10718.41762,,,,,,,,
61,90,1.095538139,0.302822828,4.4392941,1.846102953,7.68375802,10665.77617,,,,,,,,
61,120,1.198292017,0.504750729,14.14682794,1.865968227,17.71583891,10681.50727,,,,,,,,
62,3,0.750191212,0.019303799,0.000326157,1.639152765,2.408973932,10936.35925,,,,,,,,
62,9,0.729199886,0.017050028,0.000741959,1.587975025,2.334966898,10906.47085,,,,,,,,
62,15,0.780428171,0.039508104,0.00431776,1.605363846,2.429617882,10962.91821,,,,,,,,
62,21,0.79301095,0.056432962,0.018392801,1.607534409,2.475371122,10979.77386,,,,,,,,
62,27,0.814850092,0.079348087,0.042161942,1.600153923,2.536514044,10954.35134,,,,,,,,
62,30,0.802451134,0.061946869,0.085153103,1.601418734,2.550969839,10932.48981,,,,,,,,
62,45,0.866988182,0.123930931,0.315525055,1.626544714,2.932988882,10927.53906,,,,,,,,
62,60,0.977519751,0.17590189,1.00318408,1.629972458,3.786578178,11023.75356,,,,,,,,
62,90,1.030915022,0.407083035,4.940302849,1.646584272,8.024885178,11008.82116,,,,,,,,
62,120,1.22238183,0.512436867,13.95030975,1.669450521,17.35457897,11094.16838,,,,,,,,
63,3,0.752496243,0.010645628,0.00032711,1.723540068,2.487009048,12678.37556,,,,,,,,
63,9,0.745245218,0.012083769,0.000700951,1.726500988,2.484530926,12677.51341,,,,,,,,
63,15,0.74273634,0.017170906,0.00423789,1.740281582,2.504426718,12639.31979,,,,,,,,
63,21,0.802722931,0.044593811,0.016230345,1.746678829,2.610225916,12682.01596,,,,,,,,
63,27,0.838132143,0.04655385,0.042265177,1.740325928,2.667277098,12687.19292,,,,,,,,
63,30,0.827747822,0.077195883,0.067066908,1.740258455,2.712269068,12746.06628,,,,,,,,
63,45,0.898066759,0.125458002,0.33342576,1.748626471,3.105576992,12702.72237,,,,,,,,
63,60,0.92729497,0.174589872,0.94057703,1.765729189,3.808191061,12772.50665,,,,,,,,
63,90,1.075902939,0.2778759,4.549301863,1.784736633,7.687817335,12696.12805,,,,,,,,
63,120,1.230417967,0.478099346,14.75598073,1.809859991,18.27435803,12795.96396,,,,,,,,
64,3,0.742578745,0.023072958,0.000331163,1.69890523,2.464888096,16026.4825,,,,,,,,
64,9,0.776219845,0.034430981,0.000964165,1.706518888,2.518133879,16047.07604,,,,,,,,
64,15,0.790606737,0.037681103,0.004349947,1.724428177,2.557065964,15942.76589,,,,,,,,
64,21,0.791226864,0.075664997,0.01733017,1.705307961,2.589529991,16029.98111,,,,,,,,
64,27,0.812810183,0.110089302,0.044411898,1.72968483,2.696996212,16098.73315,,,,,,,,
64,30,0.794900894,0.046238184,0.06022191,1.732513905,2.633874893,16051.63441,,,,,,,,
64,45,0.909882307,0.173350811,0.356268883,1.725147963,3.164649963,16124.63438,,,,,,,,
64,60,0.932444096,0.167431116,0.97514081,1.734904051,3.809920073,16144.42731,,,,,,,,
64,90,1.097573996,0.345733166,4.521530867,1.791467905,7.756305933,16243.77088,,,,,,,,
64,120,1.200962067,0.514083862,14.54733109,1.790791988,18.05316901,16289.62974,,,,,,,,
65,3,0.764389038,0.022362232,0.000330925,1.710978985,2.49806118,13365.98685,,,,,,,,
65,9,0.719084024,0.0298841,0.000730038,1.708696604,2.458394766,13324.14436,,,,,,,,
65,15,0.791390181,0.034361124,0.004269123,1.761509657,2.591530085,13326.27656,,,,,,,,
65,21,0.787310839,0.046610117,0.016180992,1.740280151,2.590382099,13344.42077,,,,,,,,
65,27,0.814235926,0.088935137,0.044166088,1.722817659,2.67015481,13379.74346,,,,,,,,
65,30,0.832668304,0.042895794,0.083325148,1.721665859,2.680555105,13347.30884,,,,,,,,
65,45,0.848839998,0.151938915,0.333515167,1.733166695,3.067460775,13461.63209,,,,,,,,
65,60,0.919259071,0.184405088,0.913287878,1.763058901,3.780010939,13397.26968,,,,,,,,
65,90,1.045461893,0.386623144,4.906955957,1.759829998,8.098870993,13499.48835,,,,,,,,
65,120,1.222458124,0.566368103,14.57164001,1.775054693,18.13552094,13585.55217,,,,,,,,
66,3,0.75545907,0.010526896,0.000339985,1.610891819,2.37721777,12444.04685,,,,,,,,
66,9,0.75334096,0.010989904,0.000692129,1.599466085,2.364489079,12419.37316,,,,,,,,
66,15,0.778689861,0.065357685,0.005530119,1.610025167,2.459602833,12495.86594,,,,,,,,
66,21,0.812586784,0.063227892,0.018266916,1.606224298,2.500305891,12527.92207,,,,,,,,
66,27,0.798803091,0.088660955,0.042161226,1.61279583,2.542421103,12577.9577,,,,,,,,
66,30,0.826974869,0.091654778,0.062668085,1.612697363,2.593995094,12574.40878,,,,,,,,
66,45,0.884407043,0.124572992,0.33219409,1.633193016,2.974367142,12621.8826,,,,,,,,
66,60,0.952690363,0.197334051,0.996343136,1.630123615,3.776491165,12609.15544,,,,,,,,
66,90,1.072466135,0.290355206,4.592303753,1.652885914,7.608011007,12660.98528,,,,,,,,
66,120,1.254688025,0.480834961,12.68206906,1.677027941,16.09461999,12644.54176,,,,,,,,
67,3,0.772957087,0.019465923,0.000347137,1.59463191,2.387402058,11015.71229,,,,,,,,
67,9,0.744091034,0.031243801,0.001021147,1.589565039,2.365921021,11091.85474,,,,,,,,
67,15,0.79985714,0.054686069,0.006002903,1.597890854,2.458436966,11108.69357,,,,,,,,
67,21,0.778857946,0.082147837,0.020279884,1.618826389,2.500112057,11104.9762,,,,,,,,
67,27,0.823643684,0.091174841,0.044404984,1.601955652,2.561179161,11065.99775,,,,,,,,
67,30,0.820873976,0.102406979,0.063359022,1.602430105,2.589070082,10941.89983,,,,,,,,
67,45,0.875566244,0.143857241,0.318523884,1.615734577,2.953681946,11027.71585,,,,,,,,
67,60,0.944422007,0.199490786,0.910331964,1.624881268,3.679126024,10975.95506,,,,,,,,
